label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	3.1060853316460486e-27	4.642161323620217e-12	8.937235717492224e-12	2.49350190386752e-05	1.4851036470563793e-05	2.496160160360937e-05	3.8943322926540896e-07	1.454801982115022e-05	3.91415852316882e-17	0.0001784987182813881	5.631661465185891e-30	5.678913320789196e-05	3.0219251310803998e-09	3.7482659327276145e-07	2.124390594632641e-06	1.5181653539307435e-05	0.0004071784777534818	2.4138861538180725e-10	3.579143683127961e-07	3.564214825488958e-07
0.0	0.0003817046639645155	0.019391008138582855	0.0016312395811883072	0.0170836320958024	0.006756459920891932	0.0037537756462034297	0.008704421504329134	0.023390246677207207	0.0032550851051151956	0.006997875502761269	0.00030409068880209774	0.015838924759282176	0.0013325317087887968	0.01076618007730645	0.02473618881676635	0.010458409134828189	0.02797853287006288	0.016834602385994782	0.014000364418767376	0.0021982354144671114
0.0	2.759812619251363e-18	0.00010191982340530342	9.337928915624564e-28	1.3421726977299283e-05	2.3736016680357044e-11	2.3499737721618766e-25	1.9590805268207456e-06	0.00031171706657848826	4.844072711824887e-16	4.871230990646251e-10	5.151932145754657e-43	1.447023343844508e-05	8.784583748628939e-19	1.72565109396233e-06	5.220698730910449e-08	1.4793306202689404e-15	6.246381247269213e-08	1.2488683026662593e-05	1.0401161680385848e-10	5.100077293565085e-13
0.0	0.1224565747020741	0.10980025208034384	0.07765607576683538	0.11007771334014947	0.13143010925107626	0.15767879812606647	0.11024093920501325	0.09560170526851222	0.08830438485417054	0.1280002890937032	0.09525127823069467	0.10761954205541167	0.10308459078518818	0.11569001144458382	0.09345154177332028	0.12596622208485786	0.07730239504970521	0.11230416429766	0.13241940795510676	0.07281260161558883
0.0	7.542255197502923e-26	5.51066237454452e-12	4.331222437069877e-11	3.9232245950654536e-05	3.0762887161405585e-05	5.74385601417221e-05	5.973906533931089e-07	2.214318816438901e-05	1.584698152425778e-16	0.0002836168226048184	1.9826436503875301e-28	7.69845900815383e-05	3.395007408438734e-08	5.503592412597607e-07	2.2797390432093868e-06	2.1976766657730495e-05	0.00032269024985030103	3.2511576417796984e-10	6.861942720323064e-07	1.6470816611123722e-06
0.0	0.009268624903398266	0.023018868045378876	0.007905421427400586	0.026879035266564814	0.013995535905452347	0.008637725721165692	0.01335258436905574	0.03560172722832627	0.013178636791359801	0.011118932584986476	0.01070560574392674	0.02147159255736299	0.014970440454625311	0.015808021108845178	0.026545050410342833	0.015139458727081532	0.022173077054803272	0.02267378936118404	0.02684153172114945	0.010158403506106877
0.0	4.556707779320647e-21	7.102411864225887e-07	3.4829141345829173e-32	2.361557126504322e-06	7.412033917122957e-12	1.7467567198599096e-26	5.814138404639123e-07	5.337286879797676e-05	2.7080471305475045e-18	6.402309654330724e-11	1.2630308093460166e-45	2.1015572411830846e-06	6.265720086997632e-21	3.2193485935065266e-07	8.304254393371656e-10	2.0094583067133794e-16	8.844366771022556e-11	1.0193592756936991e-06	2.5862808146864123e-12	1.4233130241649377e-14
0.0	0.0002021872146976666	0.0007651569508408768	2.896460728802439e-06	0.019368208640169936	0.041041613705400354	0.011720407413430726	0.03271718898842387	0.01636913027626724	0.0004936598813542828	0.016823211385281027	0.00023351491368940648	0.015629922548344246	0.000735264424160671	0.021582953641670812	0.001486477991429923	0.01711070316976893	0.00010945389130658126	0.009166562345400609	0.003292649271400637	0.0020320304622355487
0.0	1.2452966079054273e-28	3.84017480810034e-14	1.615484116703021e-15	6.902926141340824e-06	9.60631120628007e-06	4.269460029518937e-06	1.7729296437354354e-07	3.79140446058723e-06	8.85915125506831e-19	3.727605455335918e-05	4.860584230437128e-31	1.1180712697801055e-05	2.4215337599667626e-10	1.0267418804832902e-07	3.6262450566671436e-08	2.985228299205332e-06	4.56903094788951e-07	2.653680689801467e-11	1.7062431442167794e-08	4.596622061164338e-08
0.0	1.530336331760691e-05	0.0001604098948017227	2.948609298498453e-07	0.0047293747961553185	0.004370378914730546	0.0006420499507904079	0.00396276582399078	0.006095804561475183	7.367430604468565e-05	0.0014613728967360514	2.6245512372350186e-05	0.0031183865146758713	0.00010677863875153765	0.0029491205204192415	0.00042223629987919167	0.0020564781585300823	3.1395270021431796e-05	0.0018506945408978473	0.00066742293467195	0.0002834974292097013
0.0	7.572893114334741e-19	4.439945114852339e-05	1.9993827934400993e-28	6.996231849057534e-06	1.2531488694973224e-11	1.0286260727737309e-25	3.4317407451040183e-08	0.00011103543587503249	2.1081212518057949e-16	1.3819786422171794e-10	1.8009458418678603e-43	1.3068729822060115e-06	4.704990061979834e-19	1.610234010878802e-08	2.511705646990319e-08	1.0256235086342379e-15	3.736967484012715e-08	2.965705214574807e-06	3.901272787388343e-11	7.121614947506651e-13
0.0	0.03360193894677958	0.0478324114529726	0.016627265328021307	0.057379292936321095	0.06938885114712459	0.06901886514541261	0.0019311014410536987	0.03405388460568234	0.038429718423566954	0.03631395556170366	0.03329671055615983	0.009719613195453343	0.05521171965185786	0.0010795229220947786	0.04496002877972376	0.08733268742898358	0.04624702292440845	0.026669028668993438	0.04966793601060242	0.10167361829725306
0.0	2.0695858861323342e-26	2.4006162561881347e-12	9.273760481030606e-12	2.0450266131494367e-05	1.6241342339758276e-05	2.51418978561635e-05	1.0464551190860906e-08	7.887532679821094e-06	6.896543573078654e-17	8.046269868252726e-05	6.930669381997675e-29	6.952830529773293e-06	1.8183532167412292e-08	5.1354944900424e-09	1.0967944567632114e-06	1.523654565051849e-05	0.00019305305317790248	7.72057001610637e-11	2.5737808166078657e-07	2.299941883692993e-06
0.0	0.0025432996871119396	0.010027736245291846	0.001692662657818089	0.014011010872292467	0.007388977785999345	0.0037808889577884363	0.00023389854171073797	0.012681542733900531	0.005735290517393801	0.0031544649363189773	0.0037423272674677864	0.0019391977549996346	0.008018111680415838	0.00014750729926352153	0.012770963515007065	0.01049622347144397	0.013265291485455372	0.005384376815319345	0.010067734787068195	0.014184929774137631
0.0	1.2134981373023323e-20	2.3731182317962235e-05	9.905575726838871e-30	2.7473993272034848e-06	4.001100431343577e-12	3.101007578738363e-26	1.2371133666695047e-08	4.820331026883954e-05	1.727899395883537e-17	5.5655884673660964e-11	1.5538617597793748e-45	5.159277137567168e-07	1.6712601184767697e-20	6.10599322940339e-09	1.5956937835757293e-08	4.0170517684068446e-16	2.624055010420128e-08	1.2400119728909025e-06	1.392151459375722e-11	4.031585875697019e-14
0.0	0.0005384453432266061	0.0255660745242349	0.0008237673965052617	0.022532676762262588	0.022154731094842835	0.02080717469222907	0.0006961456539310538	0.014783658501187328	0.003149851422975596	0.014624577117516795	0.000287285070193992	0.0038371118561691796	0.0019611761961478465	0.0004093541441035067	0.028563234915348137	0.03420552703042921	0.032474120457558577	0.011150776109642381	0.01772377717981326	0.005755800144765326
0.0	3.3163529180873854e-28	1.283111853353602e-12	4.594514718182528e-13	8.030758360069003e-06	5.185596334398185e-06	7.579548862259784e-06	3.772381749081958e-09	3.424178795037456e-06	5.6526793529544444e-18	3.240442754760398e-05	5.979803429952354e-31	2.7448405531413524e-06	6.458974774464862e-10	1.947375001023841e-09	6.967966563337207e-07	5.967686205957907e-06	0.00013555960377916276	3.228102108889801e-11	9.184419842511274e-08	1.3020099066809322e-07
0.0	4.075443012750203e-05	0.005359751774349867	8.385987011602087e-05	0.00550208207424723	0.0023591803756411725	0.0011398277394286125	8.431843600297613e-05	0.005505380640624934	0.00047008705081515205	0.0012703853108844661	3.228891784700596e-05	0.0007655570800540168	0.00028481144700511803	5.593463835104872e-05	0.008113429659079685	0.0041110478360333776	0.009314733065248739	0.0022512998543280415	0.0035926253918294737	0.0008030167728345043
0.0	2.946639147347041e-19	2.8171044560137225e-05	4.800505793554011e-29	4.32270157734103e-06	8.28800072875997e-12	7.135656322851641e-26	1.8977321576540888e-08	7.336908957723348e-05	6.995626171056234e-17	8.843170036392266e-11	5.470417869844172e-44	6.99402884172679e-07	1.8775913490710075e-19	8.965451921460268e-09	1.7123806839547607e-08	5.815032541595476e-16	2.079572013740027e-08	1.670117869969113e-06	2.6690360650460737e-11	1.8630614276032736e-13
0.0	0.013074631746739401	0.030349226389149307	0.0039921961817421915	0.03545245003793877	0.04589198162113599	0.047878905124665756	0.0010678875756008441	0.022501848084777912	0.012752584497686787	0.02323700771604783	0.010113958798701568	0.00520167269084403	0.022033000244434216	0.0006010561689026139	0.03065195355383362	0.04951548156504226	0.025735844639761887	0.015018492443521665	0.033980067458303134	0.026598488945374664
0.0	8.052830931062417e-27	1.5231689981626015e-12	2.2266241893890447e-12	1.2635429981578297e-05	1.0741601450907603e-05	1.7441123373633142e-05	5.786834375133485e-09	5.2118595038476125e-06	2.2885609956415924e-17	5.1487432895128906e-05	2.1052080943166686e-29	3.720965841285358e-06	7.256389969657292e-09	2.8593377504348785e-09	7.477506945451475e-07	8.638745897825096e-06	0.00010743142087089789	4.3477894859134355e-11	1.7608391408202027e-07	6.016799617533139e-07
0.0	0.0009896067867766175	0.00636250668186053	0.00040640726338388926	0.008656862737612072	0.004886877749785545	0.002622831066773645	0.00012934449808486598	0.008379606361596506	0.0019032087650424569	0.0020185167088365313	0.0011367412324586146	0.0010378059086802135	0.0031997383477360745	8.212903159894167e-05	0.008706733316777593	0.005951100041728061	0.007381955835921571	0.003032177268906846	0.006887789884078449	0.003710871159175706
0.0	4.865175784727468e-22	1.9631348880569492e-07	1.7905201070379062e-33	7.605807161021012e-07	2.5880897934128268e-12	5.303997763807111e-27	5.632069365439044e-09	1.2562413841549108e-05	3.910859003554263e-19	1.1622670533915954e-11	1.3411097262419629e-46	1.0157646744193584e-07	1.3392167651521732e-21	1.6725811570188452e-09	2.723781920926169e-10	7.898887026615669e-17	2.944504487988399e-11	1.3631942924807926e-07	6.636640195442764e-13	5.199371386141171e-15
0.0	2.158743523981773e-05	0.00021149242451018016	1.4890321649538696e-07	0.006237869849441643	0.014330665877115767	0.0035588822418688598	0.0003169265418208063	0.003852814986113233	7.129248859481971e-05	0.0030540641395138094	2.4795050101237736e-05	0.0007554551871059676	0.0001571532768754375	0.00011213213022871325	0.0004875623610643726	0.006725967432736471	3.6439858559004654e-05	0.001225848998373586	0.000844924819454394	0.0007423019997525428
0.0	1.32959741879432e-29	1.06143959068204e-14	8.304990251801087e-17	2.2232079202557926e-06	3.354274449268996e-06	1.2964144457992181e-06	1.7174105669025401e-09	8.923858309898001e-07	1.2794050391112706e-19	6.76704696069971e-06	5.161059206491361e-32	5.404075021465891e-07	5.1757157416896506e-11	5.334337281406195e-10	1.1894024747220679e-08	1.17344963094287e-06	1.521141363777148e-07	3.5487805493721167e-12	4.378380634386267e-09	1.6791489160822567e-08
0.0	1.6339330113639177e-06	4.4337932929651364e-05	1.515841055149253e-08	0.0015231777494621019	0.0015260228419126268	0.00019495740102364858	3.8386722926821306e-05	0.0014347742836966814	1.0639763978820318e-05	0.00026529575454802126	2.786797570756621e-06	0.0001507237966552014	2.282255529941945e-05	1.5321867977205228e-05	0.00013849281892034548	0.0008083715194618734	1.0452247840127225e-05	0.0002474943128918349	0.00017126701209131096	0.00010356178833832482
0.0	7.419602526360405e-07	4.67635117505084e-10	4.198329451047462e-05	2.863181919050505e-10	2.8880351038259336e-10	6.304520100972783e-11	1.1290162185300686e-06	7.938719702838922e-07	2.1660489610901558e-05	1.5943668969056694e-07	1.71239518488374e-05	4.4239157025557177e-07	8.151853188721348e-06	1.2241738666799897e-06	1.789733160899865e-08	1.1512057154443527e-13	1.2362516209248894e-06	1.1041392015050863e-08	2.10181140717944e-23	1.0767225236034668e-06
0.0	1.8374820092843026e-08	0.00013181105795207303	3.357431123471395e-06	1.1456764613523792e-05	9.461274043578075e-07	4.8525953542238294e-08	0.0002025642907836324	0.0006003197730044842	4.912270278652781e-06	1.889090510101803e-05	3.190170656043033e-08	4.0093148386564155e-05	1.3324243262163365e-05	9.853678245486593e-05	0.001262142389024711	4.1607808624919137e-07	0.0007949192360646404	8.844750637602476e-06	6.404950665999244e-07	3.07096987792763e-05
0.0	0.0010406754860937022	0.0005823492655462258	0.020881176460760445	9.182275019410152e-05	0.0004600572196927822	4.367137418246722e-05	0.0017233495526506	0.0013818175852652814	0.01187832560688169	0.0022053444519694815	0.0008082502285109896	0.0002617488740111329	0.00414649524925621	0.001156519037021969	0.0065788467695852785	0.00010023939783433114	0.002388014845404527	9.217899417409375e-05	3.618009052770726e-06	0.005962572158157201
0.0	3.3758216952016284e-07	3.565500585745546e-09	2.1632608606869744e-05	1.8832065627328196e-09	7.187041091866207e-10	1.3371205580410693e-10	2.350929509050825e-06	3.5298045070496654e-06	1.552634655892059e-05	2.833544523309798e-07	2.1868377405879125e-06	1.0177380025871556e-06	9.360979778178218e-06	2.3700235951403037e-06	5.632062743464543e-08	7.94397030110212e-13	3.7802486020758435e-06	3.2460453030394404e-08	1.787985385582656e-21	2.8050183308940556e-06
0.0	8.360301794397389e-09	0.0010049980994653296	1.7299736541747299e-06	7.535481474061568e-05	2.354492341264183e-06	1.0291830153711577e-07	0.0004217958616247381	0.0026692105525082215	3.521139739106465e-06	3.357333923154182e-05	4.074051160115037e-09	9.223575560628182e-05	1.5300566490722423e-05	0.000190769061294042	0.003971801652599051	2.8711740358474197e-06	0.002430728728710092	2.6002573973108174e-05	5.448613584961292e-05	8.000321914304847e-05
0.0	0.00047349367720684975	0.004440142687511014	0.010759382342276922	0.0006039476731225402	0.0011448787925609054	9.262226352212056e-05	0.003588498775518638	0.006143995660466054	0.008514442804622683	0.003919387504857042	0.000103218703202943	0.000602162866850359	0.0047615256653913834	0.0022390425744054257	0.020702794469826622	0.0006917085180461638	0.007302145961453319	0.0002709958949649143	0.00030777962709512994	0.015533365222950424
0.0	1.6302214782764886e-16	8.765688316161124e-07	2.7747626032093426e-19	9.032690510458525e-07	6.421178217064676e-08	1.0829044247375768e-09	1.0748334768819717e-18	7.065124395814725e-06	9.879484642029319e-14	3.2149258108821726e-10	5.362489742959934e-15	4.482737199859334e-11	3.700047671641363e-10	3.8398729002290647e-19	3.970386433712133e-07	3.9239353469153436e-07	7.725481155839194e-06	9.168915287248963e-10	2.14207753218395e-09	6.520350179941372e-07
0.0	3.4710541563317966e-06	4.534881051443418e-09	0.00021425078309359087	2.726247086182419e-09	1.4427205088943293e-09	2.886492596535048e-10	3.181633423527537e-06	4.258480873507501e-06	8.918958867441935e-05	5.026852148329779e-07	6.049030444126906e-05	1.4396819653982195e-06	4.7105715511540307e-05	3.4337844127727565e-06	6.672694448931866e-08	1.6022093170920284e-12	4.571887092734223e-06	4.737386804218998e-08	2.1897527858073308e-21	1.264162613926627e-05
0.0	8.596147223320098e-08	0.0012782347747249039	1.7133773225135324e-05	0.00010908832211072002	4.7263878769537166e-06	2.2217362050739099e-07	0.000570837962637463	0.003220229919962739	2.022684498277043e-05	5.9560811928074475e-05	1.1269267509459143e-07	0.00013047577428933627	7.699451866753706e-05	0.0002763938006583402	0.004705668250999119	5.79083457876125e-06	0.0029397583255835256	3.794902390936665e-05	6.672938645171659e-05	0.0003605576388592991
1.0	0.004868510083342813	0.005647318926211427	0.10656163268742973	0.0008743122590161544	0.0022982199393504483	0.0001999471747877415	0.0048564993550518736	0.0074123334464425246	0.048910389102442116	0.006953192842692246	0.0028551413142798828	0.0008518135487062256	0.023960640735245436	0.0032440139023480006	0.024528033160939357	0.0013950981566128546	0.008831320472441244	0.00039550044960931475	0.00037693892874111857	0.07000560162850397
0.0	7.703441337399275e-09	1.1399625184305562e-09	9.475956079290912e-09	8.5779915681313e-10	4.790255790523477e-10	7.987632059254922e-11	2.0356204521714706e-08	9.280914429813343e-07	3.1363630024660064e-07	7.04511441323119e-08	2.596401136075515e-08	6.926574485110845e-08	4.697286027518436e-07	1.4529667659233279e-08	2.1871939237521627e-08	6.158484338352717e-13	1.3988201575145029e-06	6.211266616189631e-09	5.452786757415445e-22	7.096216682564925e-07
0.0	1.907775358148694e-10	0.00032131818153799613	7.577983156448459e-10	3.4324060793686036e-05	1.5692995806366392e-06	6.148088292399745e-08	3.652241716559445e-06	0.0007018154881809454	7.112795249247693e-08	8.347425430398832e-06	4.8370626060755126e-11	6.2774292575625815e-06	7.677736614443836e-07	1.1695288882144011e-06	0.0015424367299519115	2.225849249461336e-06	0.000899452046963831	4.975559629526397e-06	1.661653850300857e-05	2.0239446284147713e-05
0.0	1.0804867956080181e-05	0.0014196032558462445	4.713043922189637e-06	0.0002750977056982931	0.0007630765144391766	5.533028095790627e-05	3.107205669891521e-05	0.0016154406814328345	0.0001719939929054894	0.0009744873664188261	1.2255008832448352e-06	4.0982315083097324e-05	0.00023893063020873404	1.3726675357870797e-05	0.008039865379986934	0.0005362401813739743	0.002702041595461475	5.185472161907018e-05	9.386299733538874e-05	0.003929675760669291
0.0	3.7200766683624244e-18	2.80256751846218e-07	1.2154580631630666e-22	4.1143836565551375e-07	4.2797982845942364e-08	6.469006888066408e-10	9.30675717751692e-21	1.857633045189507e-06	1.995681984625629e-15	7.9933524888674e-11	6.366807286338192e-17	3.050884710315587e-12	1.856662725590839e-11	2.3540726433451975e-21	1.5418871341304095e-07	3.041992034554076e-07	2.858689971170709e-06	1.754460339078894e-10	6.532655185569925e-10	1.6495370890612793e-07
0.0	4.368456597470156e-05	1.4235914482388314e-08	9.705568404262632e-05	6.265529636630188e-08	2.8285079744880622e-08	7.316540042272466e-08	4.3749981015839375e-05	1.4783103486830664e-05	0.00010476064048903051	4.989847763262603e-06	0.0017613407112188606	9.420664167771484e-05	9.478472807396721e-05	7.299125715051514e-05	1.0690516451057852e-07	1.8382198116260566e-11	1.949758623533718e-05	5.3664783422398024e-06	1.043341328820204e-20	3.95547605693786e-06
0.0	1.0818585466906753e-06	0.0040126390824753175	7.761605612756754e-06	0.0025070952616847364	9.26626170354557e-05	5.631548103502076e-05	0.007849474374964315	0.011178867199886628	2.3758123195326718e-05	0.0005912236433612934	3.2813555549713053e-06	0.008537777656121435	0.00015492609412334573	0.00587524682784919	0.007539086981358702	6.643842808159601e-05	0.012537096892704769	0.004298838649556518	0.0003179424051113729	0.00011281595357611045
0.0	0.06127209209522913	0.017728083355732085	0.04827245904935488	0.020093664284133984	0.04505746875784067	0.050681630447618566	0.06678071490441655	0.025731545044466182	0.05744934767715917	0.06902008002198622	0.08313525084018532	0.05573904215504554	0.04821289289219803	0.0689573439920552	0.03929707017546579	0.01600600522847565	0.037662660733019965	0.044802011845101956	0.001795983388379748	0.021904261211536578
0.0	2.1095758055696467e-14	3.4998616953542607e-06	1.2449098830589422e-18	3.0052247699083422e-05	2.5270975301826754e-06	5.925504277007125e-07	2.0002277408887735e-17	2.9589305833245485e-05	6.665967005650098e-13	5.661456961243492e-09	4.319100280037058e-12	4.149433508908853e-09	3.746488302803431e-09	1.1825922360461596e-17	7.536400679468689e-07	9.079912714727607e-06	3.984611884063196e-05	1.5158379109737e-07	1.249964365976297e-08	9.194624054876714e-07
0.0	1.9875903734590572e-05	1.0854223629821213e-07	5.000959668475557e-05	4.1210397607609396e-07	7.038904414418846e-08	1.551759047091261e-07	9.109977314981408e-05	6.573032840211774e-05	7.509294753653886e-05	8.868069093245188e-06	0.00022493442958313787	0.0002167258279269027	0.00010884370734351979	0.00014131244457524082	3.364169627506076e-07	1.2684755986308167e-10	5.9620324748164444e-05	1.5776843891553604e-05	8.875577712313984e-19	1.0304588790425774e-05
0.0	4.922314288511097e-07	0.03059450940143657	3.9992996819189376e-06	0.016489969494382542	0.0002305962401327586	0.00011943904725798105	0.01634481474736266	0.04970476009092331	1.7029940732942536e-05	0.001050735887673647	4.1905000850526406e-07	0.019641470051643295	0.00017790556338861873	0.011374588192312544	0.02372454834892818	0.0004584627164818998	0.038336324256772025	0.012638103047057743	0.027046973475084956	0.0002939019207466899
0.0	0.02787799711245871	0.13516840207861697	0.024873207910001062	0.1321624734965491	0.1121280967219145	0.1074902592127421	0.13905624270721836	0.11441054360292865	0.04117997781410091	0.12266403054671163	0.010616901151990996	0.12822970699063124	0.05536408776789188	0.13350271294600352	0.12366288433258456	0.1104504854939995	0.11516605371966226	0.13171288540273834	0.15278212118381776	0.05706377722778956
0.0	9.59829282877753e-15	2.6684819975433836e-05	6.41461051712345e-19	0.00019766327006756935	6.288827226689819e-06	1.256735399150208e-06	4.1650370860037955e-17	0.0001315633616001218	4.778198265101242e-13	1.0061667987224112e-08	5.515766209311155e-13	9.545923691053698e-09	4.302187543103331e-09	2.2895207773552375e-17	2.3716094898367524e-06	6.265653129992837e-05	0.00012184269973515264	4.4563932920577783e-07	1.0633294743908037e-06	2.395332915790926e-06
0.0	0.00020436606105963387	1.380524610311154e-07	0.0004952983455033229	5.965873771973664e-07	1.412983678404429e-07	3.3498408008903066e-07	0.0001232899931764644	7.929939058969161e-05	0.00043136413822256404	1.573240575759345e-05	0.006221930357370391	0.00030657818132878386	0.0005477162471066712	0.00020473908804462777	3.9857645451080546e-07	2.55837238257074e-10	7.210567924846944e-05	2.3025252295180628e-05	1.0869955189737502e-18	4.644060880911129e-05
0.0	5.061173549003854e-06	0.03891247740007626	3.96093279478544e-05	0.023871906659065485	0.0004628969288765627	0.00025783757760216414	0.022120275704298295	0.05996557875846631	9.782683926040612e-05	0.001864058923665617	1.1591377869573943e-05	0.02778462643173089	0.0008952448414043596	0.016479955607429153	0.028108114075079883	0.0009246676511173658	0.04636450257693756	0.01844446919746635	0.033124535576348715	0.0013245539833986373
1.0	0.2866443979696792	0.17191769026509154	0.2463458924262649	0.19132662629943648	0.2250849865698867	0.23204327803602925	0.1881919418868798	0.13802892219317256	0.2365543799324242	0.21761223104279087	0.2936750043165711	0.18139245671618753	0.278599572881229	0.19342403835845473	0.14651197605752228	0.22276618646380442	0.1392834836928264	0.1922261789348047	0.18711286914394754	0.2571744112553326
0.0	9.869062179549742e-14	3.393983020268387e-05	6.353072583662615e-18	0.00028614965810495294	1.2624138224430992e-05	2.7129621212054993e-06	5.636758206506868e-17	0.00015872268787393975	2.744789550149214e-12	1.7849910922973215e-08	1.525720774959725e-11	1.3503567859450841e-08	2.164918921790032e-08	3.3171487297097316e-17	2.80980986872549e-06	0.00012637116507281746	0.00014735831552378423	6.503809036933846e-07	1.302263820249027e-06	1.0795260361402327e-05
0.0	4.5355730329255036e-07	3.470314422083365e-08	2.190622270017431e-08	1.877130476246991e-07	4.6915207801261904e-08	9.269830037572661e-08	7.888137891757339e-07	1.728247420289786e-05	1.5168973686498422e-06	2.204890760402603e-06	2.6706142740848636e-06	1.4750039658212069e-05	5.461714882451362e-06	8.663301327472726e-07	1.3064647364398077e-07	9.833731511643083e-11	2.20615416693751e-05	3.018879116711194e-06	2.70676891457623e-19	2.6068847421144624e-06
0.0	1.1232453248252113e-08	0.009781682304818984	1.751854749581659e-09	0.007511168561152898	0.0001536953748349951	7.134997343862619e-05	0.0001415263156916969	0.013068871781339423	3.4400929958826874e-07	0.00026124715831541355	4.975320747222044e-09	0.0013367694334292142	8.92719925612089e-06	6.973305520410068e-05	0.009213354033165517	0.00035541868261777207	0.014185739823020507	0.0024182850274656344	0.008248466681121662	7.435215984402432e-05
0.0	0.0006361607180416715	0.04321606695615072	1.0895469427177319e-05	0.06019990614474191	0.07473482588132194	0.06421205891884502	0.0012040587800151437	0.03008196241255096	0.0008318464254832181	0.030498272481006856	0.00012605294714376045	0.008727124411358356	0.0027781382084027377	0.0008184517887032297	0.04802409375139788	0.08562564552688219	0.042615344746374316	0.02520309396969927	0.04659368772689841	0.014436159773862894
0.0	2.1902781728894508e-16	8.531675665592645e-06	2.8098584239496763e-22	9.003546915790078e-05	4.191584638683374e-06	7.507430727831504e-07	3.6064180757784907e-19	3.4591952576147046e-05	9.65208666458665e-15	2.501658314341205e-09	6.548790240071631e-15	6.496814632762543e-10	2.1588130636808224e-10	1.403613705031977e-19	9.210071162121041e-07	4.857385565157279e-05	4.508593015335741e-05	8.527252179028995e-08	3.2428167050360054e-07	6.059782643885482e-07
0.0	2.4424225860610185e-09	8.381164220318514e-11	4.5970363610204537e-07	2.80393874026361e-10	7.578074392431594e-10	4.4866575226439616e-11	2.636500823405621e-07	4.716206784177119e-07	1.703928270314185e-05	1.0025303148092834e-07	3.107239034301405e-06	2.294585329870867e-07	3.635543972855667e-07	1.7259935328685534e-06	2.8147018300239435e-10	1.7729981343458596e-13	6.568951351987145e-07	2.1640060893048032e-07	7.497963739347137e-23	3.1159250981364877e-08
0.0	6.048716956214433e-11	2.3623763087857318e-05	3.6762796093500934e-08	1.1219708368580956e-05	2.4825958124412794e-06	3.453384730586566e-08	4.73032105897422e-05	0.00035663586725539	3.8642506931182096e-06	1.1878511197586938e-05	5.788747174743331e-09	2.0795412096798915e-05	5.942314117192646e-07	0.00013892948860934391	1.984963216724688e-05	6.408113343819409e-07	0.00042238858999924135	0.00017334856159498586	2.28489043697866e-06	8.887073418164927e-07
0.0	3.4257486205829423e-06	0.00010437122118126024	0.00022864219821303148	8.992281097953099e-05	0.001207169480380831	3.1079050643320604e-05	0.0004024399685324802	0.000820905349233185	0.009344116947096184	0.0013867100928818897	0.000146661628208379	0.00013576323935584722	0.00018492440262252331	0.001630605286447508	0.00010346509997327362	0.0001543809789717921	0.0012688964836745408	0.001806619169275207	1.2906819609809353e-05	0.00017255075313994369
0.0	1.1112701961569667e-09	6.390248468978676e-10	2.368701396806603e-07	1.844240424274655e-09	1.885847300937361e-09	9.515715572849364e-11	5.489936711848922e-07	2.096973893285772e-06	1.2213842490026247e-05	1.781719307201574e-07	3.9681421959263377e-07	5.278777552292553e-07	4.174787355060021e-07	3.341555892752426e-06	8.857508849458169e-10	1.2234689538278098e-12	2.0086743463175898e-06	6.36193497374366e-07	6.378426504770034e-21	8.117436782797863e-08
0.0	2.7520867669631255e-11	0.00018012022188721363	1.8942657751321807e-08	7.379561980003994e-05	6.17808214826527e-06	7.324255683441964e-08	9.849859711763627e-05	0.0015857152522509009	2.7699140938026536e-06	2.1110755883304028e-05	7.392598918870372e-10	4.784060681388246e-05	6.82371002014432e-07	0.00026897009895980264	6.246426911172451e-05	4.421960506836815e-06	0.0012915929490817063	0.0005096253111808882	0.00019437284882080838	2.315211514525208e-06
0.0	1.5586706261668009e-06	0.0007957820880565387	0.00011781179258628235	0.0005914511636487056	0.0030041105278984593	6.591530659593143e-05	0.0008379932742474558	0.003650003413709478	0.006697909447747672	0.0024644922048556476	1.87296242417273e-05	0.00031232830220286387	0.00021235338190783186	0.003156882456347482	0.0003255915169584924	0.0010653160382665505	0.003880071077278747	0.005311257548697569	0.0010979674369385743	0.00044951973693954753
0.0	5.366446173737886e-19	1.5710255823778016e-07	3.03827623079239e-21	8.845791698588671e-07	1.6848883225662578e-07	7.706567995244552e-10	2.509972222110973e-19	4.19722434521539e-06	7.771723299004371e-14	2.021530045265916e-10	9.730544442927271e-16	2.3250947142870132e-11	1.6501384041760887e-11	5.413933407030567e-19	6.244201205532148e-09	6.0433421725059e-07	4.105014628448719e-06	1.797018753331099e-08	7.641608380429834e-09	1.886922798486972e-08
0.0	1.1426193032235681e-08	8.127615183080163e-10	2.3459774935304595e-06	2.669837277755884e-09	3.785633813593335e-09	2.0541934223196132e-10	7.429812790312712e-07	2.529863395824706e-06	7.016123102016599e-05	3.160860700598792e-07	1.0976311824273667e-05	7.46730575262538e-07	2.1008094251743563e-06	4.8413790320357415e-06	1.0494103638978127e-09	2.4675990502177415e-12	2.4293196781801213e-06	9.284820136580315e-07	7.811684212025016e-21	3.658357590288945e-07
